time,open,high,low,close,tick_volume,spread,real_volume
2022-03-23 00:00:00,1.10279,1.1044100000000001,1.10208,1.1026,9992,0,0
2022-03-23 04:00:00,1.10259,1.10399,1.10237,1.10371,7516,0,0
2022-03-23 08:00:00,1.1037,1.10398,1.09886,1.09971,15743,0,0
2022-03-23 12:00:00,1.09972,1.1007,1.0964,1.09657,21008,0,0
2022-03-23 16:00:00,1.09659,1.10072,1.09659,1.10058,18226,0,0
2022-03-23 20:00:00,1.10059,1.10119,1.10026,1.10066,6279,0,0
2022-03-24 00:00:00,1.10052,1.1014,1.09822,1.09882,9159,0,0
2022-03-24 04:00:00,1.09886,1.09915,1.09767,1.09777,8272,0,0
2022-03-24 08:00:00,1.09776,1.10009,1.09722,1.0988,17840,0,0
2022-03-24 12:00:00,1.09879,1.10013,1.0966,1.09738,21443,0,0
2022-03-24 16:00:00,1.09737,1.10135,1.09715,1.09939,21708,0,0
2022-03-24 20:00:00,1.09938,1.10058,1.09893,1.09965,6935,0,0
2022-03-25 00:00:00,1.09968,1.10355,1.09967,1.10325,9756,0,0
2022-03-25 04:00:00,1.10323,1.10379,1.10236,1.10286,9548,0,0
2022-03-25 08:00:00,1.10285,1.10306,1.10007,1.10052,16161,0,0
2022-03-25 12:00:00,1.1005,1.10223,1.0992,1.10115,18555,0,0
2022-03-25 16:00:00,1.10116,1.10245,1.09809,1.09908,23990,0,0
2022-03-25 20:00:00,1.09907,1.09967,1.09818,1.09835,6632,0,0
2022-03-28 00:00:00,1.09849,1.0986,1.09674,1.09709,5401,0,0
2022-03-28 04:00:00,1.09708,1.09749,1.09505,1.09543,13734,0,0
2022-03-28 08:00:00,1.09542,1.09992,1.09446,1.09908,25165,0,0
2022-03-28 12:00:00,1.09907,1.09933,1.09512,1.09566,26998,1,0
2022-03-28 16:00:00,1.09567,1.09996,1.09466,1.09941,23370,0,0
2022-03-28 20:00:00,1.0994,1.09992,1.09747,1.09769,9927,0,0
2022-03-29 00:00:00,1.09819,1.09978,1.09694,1.09738,9294,0,0
2022-03-29 04:00:00,1.09737,1.09974,1.09733,1.09853,12290,0,0
2022-03-29 08:00:00,1.09853,1.10183,1.09791,1.0985,19279,0,0
2022-03-29 12:00:00,1.09849,1.1129,1.09751,1.11128,38992,1,0
2022-03-29 16:00:00,1.11129,1.11371,1.1078000000000001,1.10802,35140,0,0
2022-03-29 20:00:00,1.10803,1.10944,1.10717,1.10861,10966,0,0
2022-03-30 00:00:00,1.10864,1.10992,1.10792,1.10975,8868,0,0
2022-03-30 04:00:00,1.10976,1.11214,1.10971,1.11107,19068,0,0
2022-03-30 08:00:00,1.11108,1.11565,1.11056,1.11561,26393,0,0
2022-03-30 12:00:00,1.11562,1.1161699999999999,1.11119,1.11249,24266,0,0
2022-03-30 16:00:00,1.1125,1.11711,1.11193,1.11572,25367,0,0
2022-03-30 20:00:00,1.11569,1.11625,1.11478,1.11575,7867,0,0
2022-03-31 00:00:00,1.11579,1.11748,1.11542,1.1174,8421,0,0
2022-03-31 04:00:00,1.11741,1.11848,1.11577,1.11606,10232,0,0
2022-03-31 08:00:00,1.1160700000000001,1.11757,1.11127,1.11293,21790,0,0
2022-03-31 12:00:00,1.11294,1.11319,1.1088,1.11021,22275,1,0
2022-03-31 16:00:00,1.11023,1.11327,1.10683,1.10817,32352,1,0
2022-03-31 20:00:00,1.10816,1.10936,1.1061,1.10665,12011,0,0
2022-04-01 00:00:00,1.10669,1.10764,1.10596,1.10673,7136,0,0
2022-04-01 04:00:00,1.10674,1.10731,1.10615,1.1064,8448,0,0
2022-04-01 08:00:00,1.10641,1.10756,1.10429,1.10608,21168,0,0
2022-04-01 12:00:00,1.1060699999999999,1.10677,1.10362,1.1044,21187,0,0
2022-04-01 16:00:00,1.1044100000000001,1.10539,1.1028,1.10402,20675,0,0
2022-04-01 20:00:00,1.10403,1.10524,1.10328,1.10491,8565,0,0
2022-04-04 00:00:00,1.10315,1.10538,1.10315,1.10493,5491,0,0
2022-04-04 04:00:00,1.10491,1.10545,1.10435,1.1048,6744,0,0
2022-04-04 08:00:00,1.10481,1.1054,1.10194,1.10223,17205,0,0
2022-04-04 12:00:00,1.10222,1.1032,1.09958,1.09993,16086,0,0
2022-04-04 16:00:00,1.09994,1.10029,1.09744,1.09749,17492,0,0
2022-04-04 20:00:00,1.09751,1.09771,1.09606,1.09708,8337,0,0
2022-04-05 00:00:00,1.09708,1.09799,1.09677,1.09763,4823,0,0
2022-04-05 04:00:00,1.09763,1.0977,1.09623,1.09643,6958,0,0
2022-04-05 08:00:00,1.09645,1.09886,1.09621,1.09678,17139,0,0
2022-04-05 12:00:00,1.09676,1.09854,1.09562,1.0964,16831,0,0
2022-04-05 16:00:00,1.09644,1.09757,1.09122,1.09143,22035,1,0
2022-04-05 20:00:00,1.09142,1.09212,1.09,1.09048,8480,0,0
2022-04-06 00:00:00,1.09047,1.09083,1.08942,1.08945,4669,0,0
2022-04-06 04:00:00,1.08944,1.09034,1.08908,1.08971,9890,0,0
2022-04-06 08:00:00,1.08968,1.09269,1.08742,1.09232,20026,0,0
2022-04-06 12:00:00,1.09231,1.0937999999999999,1.08994,1.09333,19629,0,0
2022-04-06 16:00:00,1.09334,1.09373,1.09029,1.09082,19958,0,0
2022-04-06 20:00:00,1.09081,1.0929,1.08789,1.08956,23218,0,0
2022-04-07 00:00:00,1.08917,1.09122,1.08883,1.0912,6491,0,0
2022-04-07 04:00:00,1.09119,1.09159,1.09044,1.09144,8164,0,0
2022-04-07 08:00:00,1.09144,1.09341,1.08755,1.08781,17109,0,0
2022-04-07 12:00:00,1.0878,1.09268,1.08648,1.09135,23653,0,0
2022-04-07 16:00:00,1.09138,1.09385,1.08767,1.08772,24776,1,0
2022-04-07 20:00:00,1.08771,1.08923,1.08678,1.08779,11648,0,0
2022-04-08 00:00:00,1.08764,1.08823,1.08579,1.08621,8070,0,0
2022-04-08 04:00:00,1.08622,1.08698,1.08546,1.08549,8822,0,0
2022-04-08 08:00:00,1.08547,1.08792,1.08481,1.08669,16117,0,0
2022-04-08 12:00:00,1.08668,1.08918,1.08501,1.08531,15951,0,0
2022-04-08 16:00:00,1.08529,1.08815,1.08364,1.08723,19621,0,0
2022-04-08 20:00:00,1.08732,1.08852,1.0865,1.08747,8149,0,0
2022-04-11 00:00:00,1.09169,1.09219,1.08802,1.08882,7829,0,0
2022-04-11 04:00:00,1.08881,1.08947,1.08751,1.08856,9812,0,0
2022-04-11 08:00:00,1.08854,1.09195,1.08742,1.09072,17341,0,0
2022-04-11 12:00:00,1.09073,1.09333,1.08924,1.09054,13976,0,0
2022-04-11 16:00:00,1.09054,1.09063,1.08728,1.08778,17019,0,0
2022-04-11 20:00:00,1.08777,1.08947,1.08775,1.08829,9261,0,0
2022-04-12 00:00:00,1.08825,1.08873,1.0871,1.08745,6254,0,0
2022-04-12 04:00:00,1.08746,1.08832,1.0866500000000001,1.08794,8098,0,0
2022-04-12 08:00:00,1.08795,1.08821,1.08533,1.08619,17907,0,0
2022-04-12 12:00:00,1.08618,1.09037,1.08505,1.08959,20980,0,0
2022-04-12 16:00:00,1.08957,1.09033,1.08322,1.08417,31103,1,0
2022-04-12 20:00:00,1.08416,1.08449,1.08213,1.08275,12099,0,0
2022-04-13 00:00:00,1.08274,1.08313,1.08114,1.08162,4702,0,0
2022-04-13 04:00:00,1.08163,1.08408,1.08148,1.08334,8744,0,0
2022-04-13 08:00:00,1.08334,1.08448,1.08151,1.0836999999999999,14547,0,0
2022-04-13 12:00:00,1.08369,1.08479,1.08152,1.08181,18228,0,0
2022-04-13 16:00:00,1.0818,1.08943,1.08089,1.0882,23876,1,0
2022-04-13 20:00:00,1.08821,1.08924,1.08718,1.08853,10758,0,0
2022-04-14 00:00:00,1.08828,1.09,1.08733,1.0884800000000001,6034,0,0
2022-04-14 04:00:00,1.08849,1.09129,1.08828,1.09121,9493,0,0
2022-04-14 08:00:00,1.09121,1.09234,1.0903100000000001,1.09082,14684,0,0
2022-04-14 12:00:00,1.09081,1.09179,1.08437,1.08476,23772,0,0
2022-04-14 16:00:00,1.08479,1.08488,1.07575,1.08161,39877,1,0
2022-04-14 20:00:00,1.08162,1.0835,1.08089,1.08278,9776,0,0
2022-04-15 00:00:00,1.08276,1.08303,1.07976,1.08078,10580,1,0
2022-04-15 04:00:00,1.08079,1.08154,1.07963,1.08055,15889,0,0
2022-04-15 08:00:00,1.08055,1.08235,1.0802,1.0818699999999999,6643,0,0
2022-04-15 12:00:00,1.08186,1.08197,1.08048,1.08135,13115,0,0
2022-04-15 16:00:00,1.08133,1.08142,1.08053,1.08061,5718,0,0
2022-04-15 20:00:00,1.08062,1.08148,1.0804,1.08129,3913,1,0
2022-04-18 00:00:00,1.07994,1.08216,1.07935,1.08009,7583,0,0
2022-04-18 04:00:00,1.08009,1.08119,1.07896,1.07925,9932,0,0
2022-04-18 08:00:00,1.07926,1.08037,1.07832,1.07922,8104,0,0
2022-04-18 12:00:00,1.07919,1.08146,1.07895,1.0805,8821,0,0
2022-04-18 16:00:00,1.08051,1.08108,1.07699,1.07729,14185,0,0
2022-04-18 20:00:00,1.07728,1.07863,1.07715,1.07821,7071,0,0
2022-04-19 00:00:00,1.07821,1.07881,1.0773,1.07789,6818,0,0
2022-04-19 04:00:00,1.0779,1.07844,1.07612,1.07721,10877,0,0
2022-04-19 08:00:00,1.07721,1.08146,1.07666,1.08107,17262,0,0
2022-04-19 12:00:00,1.0811,1.08114,1.07847,1.0794,15378,0,0
2022-04-19 16:00:00,1.07942,1.08084,1.07819,1.07966,22970,0,0
2022-04-19 20:00:00,1.07968,1.08036,1.07824,1.07871,9733,0,0
2022-04-20 00:00:00,1.07874,1.0799,1.07837,1.07963,12561,0,0
2022-04-20 04:00:00,1.07963,1.08226,1.0784,1.08201,17957,0,0
2022-04-20 08:00:00,1.08201,1.08413,1.08058,1.08399,14747,0,0
2022-04-20 12:00:00,1.08398,1.0867,1.08208,1.0829,20138,0,0
2022-04-20 16:00:00,1.08291,1.08662,1.0822,1.08429,22560,0,0
2022-04-20 20:00:00,1.08427,1.08574,1.08398,1.08512,11316,0,0
2022-04-21 00:00:00,1.08512,1.08547,1.08312,1.08358,7268,0,0
2022-04-21 04:00:00,1.08357,1.08437,1.08237,1.08323,10194,0,0
2022-04-21 08:00:00,1.08323,1.09363,1.08318,1.09212,23156,0,0
2022-04-21 12:00:00,1.09214,1.09253,1.08745,1.08911,18493,0,0
2022-04-21 16:00:00,1.08912,1.08962,1.0833,1.08436,25640,0,0
2022-04-21 20:00:00,1.08437,1.08584,1.08307,1.08318,15814,0,0
2022-04-22 00:00:00,1.08346,1.0843,1.08318,1.08372,9946,0,0
2022-04-22 04:00:00,1.08373,1.08506,1.08308,1.08457,10699,0,0
2022-04-22 08:00:00,1.08458,1.08516,1.07903,1.0798,21078,0,0
2022-04-22 12:00:00,1.07985,1.08253,1.07922,1.08192,16415,0,0
2022-04-22 16:00:00,1.08195,1.0845,1.07708,1.07794,27472,0,0
2022-04-22 20:00:00,1.07793,1.0802100000000001,1.07784,1.07961,11691,0,0
2022-04-25 00:00:00,1.0806,1.08139,1.07959,1.08022,9343,0,0
2022-04-25 04:00:00,1.08024,1.08046,1.07724,1.07743,13420,0,0
2022-04-25 08:00:00,1.07742,1.07788,1.07068,1.07447,28790,1,0
2022-04-25 12:00:00,1.07451,1.07583,1.07198,1.07427,27854,0,0
2022-04-25 16:00:00,1.07428,1.07436,1.06968,1.07154,32604,1,0
2022-04-25 20:00:00,1.07152,1.0719,1.07047,1.07125,13540,0,0
2022-04-26 00:00:00,1.07121,1.07314,1.07067,1.07303,7463,0,0
2022-04-26 04:00:00,1.07302,1.07388,1.07206,1.07282,13557,0,0
2022-04-26 08:00:00,1.07281,1.07346,1.06729,1.06812,23314,0,0
2022-04-26 12:00:00,1.06813,1.06973,1.06693,1.06789,18521,0,0
2022-04-26 16:00:00,1.0679,1.06855,1.06419,1.06592,26219,1,0
2022-04-26 20:00:00,1.06591,1.06616,1.06359,1.0637,12259,0,0
2022-04-27 00:00:00,1.06376,1.06478,1.06348,1.06434,6797,0,0
2022-04-27 04:00:00,1.06433,1.06535,1.06338,1.06499,11500,0,0
2022-04-27 08:00:00,1.06495,1.06548,1.05854,1.05888,26267,0,0
2022-04-27 12:00:00,1.05882,1.06227,1.05453,1.05554,25013,1,0
2022-04-27 16:00:00,1.05553,1.05712,1.05146,1.05628,31482,1,0
2022-04-27 20:00:00,1.0563,1.05725,1.05536,1.05543,15058,0,0
2022-04-28 00:00:00,1.05534,1.05602,1.05308,1.05385,6344,0,0
2022-04-28 04:00:00,1.05384,1.05533,1.05088,1.05176,17308,0,0
2022-04-28 08:00:00,1.05176,1.05648,1.04811,1.0516,32593,0,0
2022-04-28 12:00:00,1.05159,1.05386,1.04713,1.04853,30652,0,0
2022-04-28 16:00:00,1.04859,1.05312,1.04817,1.05127,35604,1,0
2022-04-28 20:00:00,1.05125,1.05159,1.04971,1.04982,11669,0,0
2022-04-29 00:00:00,1.04977,1.05172,1.04912,1.05157,5732,0,0
2022-04-29 04:00:00,1.05158,1.05298,1.05051,1.05167,11006,0,0
2022-04-29 08:00:00,1.05166,1.05929,1.05166,1.05691,23355,0,0
2022-04-29 12:00:00,1.05692,1.05802,1.05097,1.05314,24925,1,0
2022-04-29 16:00:00,1.05313,1.05594,1.05185,1.05494,31120,1,0
2022-04-29 20:00:00,1.05492,1.05788,1.05414,1.05414,15696,0,0
2022-05-02 00:00:00,1.05421,1.05579,1.05266,1.05294,11980,1,0
2022-05-02 04:00:00,1.05295,1.05335,1.05168,1.05186,11596,0,0
2022-05-02 08:00:00,1.05187,1.05684,1.05101,1.05289,17171,0,0
2022-05-02 12:00:00,1.0529,1.0533,1.05084,1.05107,14120,0,0
2022-05-02 16:00:00,1.05106,1.05417,1.05023,1.05093,24359,0,0
2022-05-02 20:00:00,1.05095,1.05115,1.04902,1.05074,12712,0,0
2022-05-03 00:00:00,1.0507,1.05259,1.04982,1.05254,5247,0,0
2022-05-03 04:00:00,1.05253,1.05265,1.05017,1.0501800000000001,8369,0,0
2022-05-03 08:00:00,1.05017,1.0528,1.04944,1.0500099999999999,19560,0,0
2022-05-03 12:00:00,1.05,1.05777,1.04923,1.05677,22425,0,0
2022-05-03 16:00:00,1.05675,1.05721,1.05117,1.05156,23853,0,0
2022-05-03 20:00:00,1.05157,1.05406,1.05125,1.05196,11925,0,0
2022-05-04 00:00:00,1.05197,1.05343,1.05178,1.05248,4200,0,0
2022-05-04 04:00:00,1.05249,1.05334,1.0514000000000001,1.05169,5979,0,0
2022-05-04 08:00:00,1.05165,1.05345,1.05061,1.05221,15226,0,0
2022-05-04 12:00:00,1.05222,1.05553,1.05148,1.05532,16067,0,0
2022-05-04 16:00:00,1.05533,1.05642,1.05246,1.0549,22059,0,0
2022-05-04 20:00:00,1.05491,1.0631,1.05107,1.06184,46616,1,0
2022-05-05 00:00:00,1.06184,1.06277,1.06039,1.06138,8347,1,0
2022-05-05 04:00:00,1.06139,1.0642,1.06098,1.06125,12952,0,0
2022-05-05 08:00:00,1.06124,1.06193,1.05816,1.06003,22686,0,0
2022-05-05 12:00:00,1.06002,1.06078,1.05457,1.05533,28324,0,0
2022-05-05 16:00:00,1.05536,1.05659,1.04927,1.05111,37581,1,0
2022-05-05 20:00:00,1.05107,1.05509,1.05022,1.05385,23170,1,0
2022-05-06 00:00:00,1.05383,1.05508,1.05336,1.05411,8340,0,0
2022-05-06 04:00:00,1.05412,1.05456,1.05156,1.05325,16822,0,0
2022-05-06 08:00:00,1.05327,1.05809,1.04827,1.05574,33615,0,0
2022-05-06 12:00:00,1.05575,1.05989,1.05476,1.0554,31675,1,0
2022-05-06 16:00:00,1.05539,1.05959,1.05538,1.05691,44719,1,0
2022-05-06 20:00:00,1.05692,1.05746,1.05362,1.0545,18983,0,0
2022-05-09 00:00:00,1.05439,1.05439,1.05182,1.05192,7212,0,0
2022-05-09 04:00:00,1.0519,1.05267,1.05028,1.05125,11489,0,0
2022-05-09 08:00:00,1.05124,1.05295,1.04952,1.05074,22658,0,0
2022-05-09 12:00:00,1.05075,1.05734,1.05047,1.05623,26977,0,0
2022-05-09 16:00:00,1.05624,1.05925,1.05172,1.05735,32157,1,0
2022-05-09 20:00:00,1.05734,1.05756,1.05507,1.05584,19566,1,0
2022-05-10 00:00:00,1.0557,1.05691,1.05521,1.0559,11120,0,0
2022-05-10 04:00:00,1.05588,1.0581,1.05552,1.05759,17694,0,0
2022-05-10 08:00:00,1.05756,1.05855,1.05511,1.05721,24590,1,0
2022-05-10 12:00:00,1.05725,1.05758,1.05355,1.05517,22484,0,0
2022-05-10 16:00:00,1.05515,1.05751,1.05254,1.05338,35797,1,0
2022-05-10 20:00:00,1.05339,1.05415,1.05253,1.05253,16691,0,0
2022-05-11 00:00:00,1.05248,1.05368,1.0524,1.05313,5656,1,0
2022-05-11 04:00:00,1.05314,1.05433,1.05256,1.05411,10392,0,0
2022-05-11 08:00:00,1.05412,1.05745,1.05371,1.05679,20398,0,0
2022-05-11 12:00:00,1.05677,1.05757,1.0502,1.0521,27648,0,0
2022-05-11 16:00:00,1.05207,1.05772,1.05178,1.05308,47644,1,0
2022-05-11 20:00:00,1.05307,1.05356,1.05099,1.0512299999999999,23532,1,0
2022-05-12 00:00:00,1.05119,1.05288,1.05076,1.05243,7356,1,0
2022-05-12 04:00:00,1.05244,1.05294,1.05125,1.05179,12787,0,0
2022-05-12 08:00:00,1.05179,1.05208,1.04404,1.04406,32793,1,0
2022-05-12 12:00:00,1.04405,1.04461,1.03888,1.04151,30671,1,0
2022-05-12 16:00:00,1.04149,1.04258,1.03545,1.03579,39682,0,0
2022-05-12 20:00:00,1.0358,1.03827,1.03538,1.03789,19850,0,0
2022-05-13 00:00:00,1.03789,1.03842,1.03731,1.03808,7760,0,0
2022-05-13 04:00:00,1.03804,1.03979,1.03745,1.03971,14641,0,0
2022-05-13 08:00:00,1.03971,1.04198,1.03837,1.0408,23817,0,0
2022-05-13 12:00:00,1.0408,1.04089,1.03709,1.03778,20600,0,0
2022-05-13 16:00:00,1.03778,1.0416,1.03496,1.04088,26546,0,0
2022-05-13 20:00:00,1.04088,1.04158,1.03937,1.04068,10606,0,0
2022-05-16 00:00:00,1.03959,1.04143,1.03922,1.04101,6477,0,0
2022-05-16 04:00:00,1.04102,1.04173,1.03891,1.03996,15713,0,0
2022-05-16 08:00:00,1.03997,1.04344,1.0395,1.04329,18581,0,0
2022-05-16 12:00:00,1.04329,1.04383,1.04126,1.0423499999999999,16728,0,0
2022-05-16 16:00:00,1.04234,1.04332,1.03898,1.04251,21394,0,0
2022-05-16 20:00:00,1.04247,1.04432,1.0418,1.04314,9914,0,0
2022-05-17 00:00:00,1.0431,1.04539,1.04284,1.0447,9463,0,0
2022-05-17 04:00:00,1.04471,1.04502,1.0432,1.04408,9262,0,0
2022-05-17 08:00:00,1.04407,1.04921,1.04405,1.04903,19019,0,0
2022-05-17 12:00:00,1.04906,1.05558,1.04689,1.05428,26227,0,0
2022-05-17 16:00:00,1.05431,1.0551,1.05252,1.0543,22265,0,0
2022-05-17 20:00:00,1.05431,1.05549,1.05213,1.05462,24169,0,0
2022-05-18 00:00:00,1.05462,1.05639,1.05433,1.0555,8291,0,0
2022-05-18 04:00:00,1.0555,1.05571,1.0524499999999999,1.05293,12059,0,0
2022-05-18 08:00:00,1.05293,1.05408,1.04943,1.05077,18757,0,0
2022-05-18 12:00:00,1.05078,1.05293,1.05046,1.05216,18774,0,0
2022-05-18 16:00:00,1.05217,1.0542,1.04824,1.04872,26255,1,0
2022-05-18 20:00:00,1.04873,1.04885,1.04603,1.0461,14905,0,0
2022-05-19 00:00:00,1.04614,1.05006,1.0459,1.04884,11836,0,0
2022-05-19 04:00:00,1.04885,1.05067,1.04788,1.04962,15778,0,0
2022-05-19 08:00:00,1.04964,1.05089,1.04651,1.04963,22240,0,0
2022-05-19 12:00:00,1.04962,1.05451,1.04872,1.05378,28486,0,0
2022-05-19 16:00:00,1.05377,1.05987,1.05366,1.05934,39173,1,0
2022-05-19 20:00:00,1.05935,1.06072,1.05807,1.05854,18271,1,0
2022-05-20 00:00:00,1.05816,1.05873,1.05682,1.05761,9331,1,0
2022-05-20 04:00:00,1.05763,1.05815,1.05547,1.05738,11733,0,0
2022-05-20 08:00:00,1.05738,1.05935,1.05546,1.05772,20578,0,0
2022-05-20 12:00:00,1.05772,1.05989,1.05609,1.05641,19451,0,0
2022-05-20 16:00:00,1.05641,1.05712,1.05396,1.05489,25745,0,0
2022-05-20 20:00:00,1.05489,1.05675,1.05327,1.05598,15087,0,0
2022-05-23 00:00:00,1.05617,1.05907,1.05561,1.05832,5463,0,0
2022-05-23 04:00:00,1.0583,1.05946,1.05796,1.05907,6797,0,0
2022-05-23 08:00:00,1.05907,1.06487,1.05888,1.06458,15717,0,0
2022-05-23 12:00:00,1.0646,1.06875,1.06448,1.06488,17496,0,0
2022-05-23 16:00:00,1.0649,1.0691,1.06445,1.06772,17879,0,0
2022-05-23 20:00:00,1.06773,1.06974,1.06715,1.06901,9273,0,0
2022-05-24 00:00:00,1.06878,1.0694,1.06669,1.06691,5340,0,0
2022-05-24 04:00:00,1.0669,1.06751,1.06607,1.06633,6984,0,0
2022-05-24 08:00:00,1.06631,1.07361,1.06622,1.07046,20426,0,0
2022-05-24 12:00:00,1.07045,1.07278,1.06958,1.07074,16437,0,0
2022-05-24 16:00:00,1.07074,1.07485,1.07041,1.07309,25019,0,0
2022-05-24 20:00:00,1.07308,1.07386,1.07222,1.07328,11672,0,0
2022-05-25 00:00:00,1.07338,1.0739,1.07179,1.07228,6014,0,0
2022-05-25 04:00:00,1.07229,1.07233,1.07031,1.07054,10554,0,0
2022-05-25 08:00:00,1.07052,1.07091,1.06665,1.06699,17929,0,0
2022-05-25 12:00:00,1.06698,1.06792,1.06422,1.06509,18924,0,0
2022-05-25 16:00:00,1.0651,1.06871,1.06478,1.06545,18729,0,0
2022-05-25 20:00:00,1.06546,1.06945,1.0652,1.0679,16496,0,0
2022-05-26 00:00:00,1.06775,1.07063,1.06762,1.07041,7606,0,0
2022-05-26 04:00:00,1.07041,1.07056,1.06803,1.06822,10437,0,0
2022-05-26 08:00:00,1.06823,1.06958,1.06624,1.06824,15412,0,0
2022-05-26 12:00:00,1.06822,1.0723,1.06791,1.06984,18128,0,0
2022-05-26 16:00:00,1.06984,1.07294,1.06921,1.07057,16666,0,0
2022-05-26 20:00:00,1.07059,1.07315,1.0702,1.0729,8689,0,0
2022-05-27 00:00:00,1.07239,1.07402,1.07139,1.074,6504,0,0
2022-05-27 04:00:00,1.07401,1.07649,1.0734,1.07552,10075,0,0
2022-05-27 08:00:00,1.07552,1.07569,1.07256,1.07303,14344,0,0
2022-05-27 12:00:00,1.07302,1.07314,1.06969,1.07154,17336,0,0
2022-05-27 16:00:00,1.07156,1.07505,1.0701100000000001,1.07103,18797,0,0
2022-05-27 20:00:00,1.07102,1.07343,1.07062,1.07343,8707,0,0
2022-05-30 00:00:00,1.07325,1.0735999999999999,1.07243,1.07298,5726,0,0
2022-05-30 04:00:00,1.07298,1.076,1.07268,1.07576,8862,0,0
2022-05-30 08:00:00,1.07576,1.07698,1.07402,1.07632,17223,0,0
2022-05-30 12:00:00,1.07632,1.07805,1.0748199999999999,1.07526,14796,0,0
2022-05-30 16:00:00,1.07527,1.07866,1.07504,1.07863,13208,0,0
2022-05-30 20:00:00,1.07864,1.07869,1.0777,1.0778,3471,0,0
2022-05-31 00:00:00,1.07756,1.0779,1.07433,1.07455,11782,0,0
2022-05-31 04:00:00,1.07453,1.07576,1.07343,1.07447,13784,0,0
2022-05-31 08:00:00,1.07447,1.07552,1.07249,1.07274,20828,0,0
2022-05-31 12:00:00,1.07273,1.07387,1.068,1.06815,28006,0,0
2022-05-31 16:00:00,1.06817,1.07382,1.06789,1.07311,33823,0,0
2022-05-31 20:00:00,1.07309,1.07466,1.07256,1.07326,13293,0,0
2022-06-01 00:00:00,1.0732,1.0737700000000001,1.07266,1.07279,9030,0,0
2022-06-01 04:00:00,1.07279,1.07284,1.07071,1.07142,10765,0,0
2022-06-01 08:00:00,1.07142,1.07392,1.07052,1.07179,17255,0,0
2022-06-01 12:00:00,1.07179,1.07285,1.0702,1.07259,15570,0,0
2022-06-01 16:00:00,1.07261,1.07308,1.06272,1.06391,28310,0,0
2022-06-01 20:00:00,1.06392,1.06605,1.06371,1.06484,9389,0,0
2022-06-02 00:00:00,1.06453,1.06596,1.0645,1.06565,5056,1,0
2022-06-02 04:00:00,1.06564,1.06584,1.06448,1.06574,9099,0,0
2022-06-02 08:00:00,1.06576,1.06949,1.06495,1.06843,14315,0,0
2022-06-02 12:00:00,1.06841,1.07163,1.06808,1.0703,22679,0,0
2022-06-02 16:00:00,1.07029,1.07447,1.06922,1.07442,33792,0,0
2022-06-02 20:00:00,1.07443,1.07502,1.07378,1.07463,10188,0,0
2022-06-03 00:00:00,1.07443,1.07629,1.07375,1.07591,7031,0,0
2022-06-03 04:00:00,1.07592,1.07645,1.07461,1.07461,12438,0,0
2022-06-03 08:00:00,1.07462,1.07625,1.07449,1.07534,14272,0,0
2022-06-03 12:00:00,1.07535,1.07557,1.07038,1.07161,30793,0,0
2022-06-03 16:00:00,1.07162,1.07522,1.07105,1.07288,36399,0,0
2022-06-03 20:00:00,1.07284,1.07294,1.07148,1.0716,8575,0,0
2022-06-06 00:00:00,1.07146,1.07318,1.07132,1.07163,7635,1,0
2022-06-06 04:00:00,1.07162,1.07279,1.07101,1.07275,8887,0,0
2022-06-06 08:00:00,1.07274,1.0752,1.07181,1.07508,20558,0,0
2022-06-06 12:00:00,1.07509,1.07511,1.07155,1.07225,15820,0,0
2022-06-06 16:00:00,1.07226,1.07239,1.06839,1.07007,27177,0,0
2022-06-06 20:00:00,1.07006,1.0703,1.06851,1.06955,10025,0,0
2022-06-07 00:00:00,1.0695000000000001,1.06962,1.068,1.06843,14840,0,0
2022-06-07 04:00:00,1.06844,1.07,1.06705,1.06825,20752,0,0
2022-06-07 08:00:00,1.06826,1.07048,1.06651,1.06793,33988,0,0
2022-06-07 12:00:00,1.0679400000000001,1.06917,1.06538,1.06555,25569,0,0
2022-06-07 16:00:00,1.06554,1.07097,1.0652,1.0701,32687,0,0
2022-06-07 20:00:00,1.0701100000000001,1.07142,1.06931,1.07049,9327,0,0
2022-06-08 00:00:00,1.07036,1.07078,1.0688900000000001,1.06932,7691,1,0
2022-06-08 04:00:00,1.06931,1.06958,1.06785,1.06786,14361,0,0
2022-06-08 08:00:00,1.06787,1.06949,1.06757,1.0679,24890,0,0
2022-06-08 12:00:00,1.06791,1.07408,1.06713,1.0731600000000001,31636,0,0
2022-06-08 16:00:00,1.07317,1.07484,1.07247,1.07285,31492,0,0
2022-06-08 20:00:00,1.07284,1.07285,1.07127,1.07157,9632,0,0
2022-06-09 00:00:00,1.07154,1.07208,1.07094,1.07122,8925,0,0
2022-06-09 04:00:00,1.07121,1.07337,1.07096,1.07266,11600,0,0
2022-06-09 08:00:00,1.07264,1.07295,1.06938,1.07154,25301,0,0
2022-06-09 12:00:00,1.07155,1.0774,1.0688,1.07344,66320,0,0
2022-06-09 16:00:00,1.07345,1.0743,1.06451,1.06524,70686,0,0
2022-06-09 20:00:00,1.06525,1.06549,1.06111,1.06159,15843,0,0
2022-06-10 00:00:00,1.06142,1.06243,1.06111,1.06239,13424,1,0
2022-06-10 04:00:00,1.06237,1.06354,1.06173,1.06307,13099,0,0
2022-06-10 08:00:00,1.06308,1.06422,1.06076,1.06146,32000,0,0
2022-06-10 12:00:00,1.06145,1.06177,1.0521,1.05224,50655,0,0
